0.00996677740863787	0.402
0.0199335548172757	0.506
0.0299003322259136	0.53
0.0398671096345515	0.546
0.0498338870431894	0.554
0.0598006644518272	0.562
0.0697674418604651	0.57
0.079734219269103	0.574
0.0897009966777409	0.582
0.0996677740863787	0.586
0.109634551495017	0.594
0.119601328903654	0.598
0.129568106312292	0.602
0.13953488372093	0.606
0.149501661129568	0.61
0.159468438538206	0.618
0.169435215946844	0.622
0.179401993355482	0.626
0.18936877076412	0.63
0.199335548172757	0.634
0.209302325581395	0.638
0.219269102990033	0.642
0.229235880398671	0.646
0.239202657807309	0.65
0.249169435215947	0.654
0.259136212624585	0.658
0.269102990033223	0.662
0.27906976744186	0.666
0.289036544850498	0.67
0.299003322259136	0.674
0.308970099667774	0.678
0.318936877076412	0.678
0.32890365448505	0.682
0.338870431893688	0.686
0.348837209302326	0.69
0.358803986710963	0.694
0.368770764119601	0.698
0.378737541528239	0.702
0.388704318936877	0.702
0.398671096345515	0.706
0.408637873754153	0.71
0.418604651162791	0.714
0.428571428571429	0.718
0.438538205980066	0.718
0.448504983388704	0.722
0.458471760797342	0.726
0.46843853820598	0.73
0.478405315614618	0.734
0.488372093023256	0.734
0.498338870431894	0.738
0.508305647840532	0.742
0.518272425249169	0.746
0.528239202657807	0.746
0.538205980066445	0.75
0.548172757475083	0.754
0.558139534883721	0.758
0.568106312292359	0.758
0.578073089700997	0.762
0.588039867109635	0.766
0.598006644518272	0.77
0.60797342192691	0.77
0.617940199335548	0.774
0.627906976744186	0.778
0.637873754152824	0.782
0.647840531561462	0.782
0.6578073089701	0.786
0.667774086378738	0.79
0.677740863787375	0.79
0.687707641196013	0.794
0.697674418604651	0.798
0.707641196013289	0.798
0.717607973421927	0.802
0.727574750830565	0.806
0.737541528239203	0.806
0.747508305647841	0.81
0.757475083056478	0.814
0.767441860465116	0.818
0.777408637873754	0.818
0.787375415282392	0.822
0.79734219269103	0.826
0.807308970099668	0.826
0.817275747508306	0.83
0.827242524916944	0.834
0.837209302325581	0.834
0.847176079734219	0.838
0.857142857142857	0.842
0.867109634551495	0.842
0.877076411960133	0.846
0.887043189368771	0.85
0.897009966777409	0.85
0.906976744186047	0.854
0.916943521594684	0.854
0.926910299003322	0.858
0.93687707641196	0.862
0.946843853820598	0.862
0.956810631229236	0.866
0.966777408637874	0.87
0.976744186046512	0.87
0.98671096345515	0.874
0.996677740863787	0.878
