0.00996677740863787	0.402
0.0199335548172757	0.498
0.0299003322259136	0.514
0.0398671096345515	0.522
0.0498338870431894	0.53
0.0598006644518272	0.534
0.0697674418604651	0.538
0.079734219269103	0.542
0.0897009966777409	0.542
0.0996677740863787	0.546
0.109634551495017	0.546
0.119601328903654	0.55
0.129568106312292	0.55
0.13953488372093	0.554
0.149501661129568	0.554
0.159468438538206	0.554
0.169435215946844	0.558
0.179401993355482	0.558
0.18936877076412	0.558
0.199335548172757	0.558
0.209302325581395	0.558
0.219269102990033	0.562
0.229235880398671	0.562
0.239202657807309	0.562
0.249169435215947	0.562
0.259136212624585	0.562
0.269102990033223	0.566
0.27906976744186	0.566
0.289036544850498	0.566
0.299003322259136	0.566
0.308970099667774	0.566
0.318936877076412	0.566
0.32890365448505	0.566
0.338870431893688	0.57
0.348837209302326	0.57
0.358803986710963	0.57
0.368770764119601	0.57
0.378737541528239	0.57
0.388704318936877	0.57
0.398671096345515	0.57
0.408637873754153	0.57
0.418604651162791	0.57
0.428571428571429	0.57
0.438538205980066	0.574
0.448504983388704	0.574
0.458471760797342	0.574
0.46843853820598	0.574
0.478405315614618	0.574
0.488372093023256	0.574
0.498338870431894	0.574
0.508305647840532	0.574
0.518272425249169	0.574
0.528239202657807	0.574
0.538205980066445	0.574
0.548172757475083	0.578
0.558139534883721	0.578
0.568106312292359	0.578
0.578073089700997	0.578
0.588039867109635	0.578
0.598006644518272	0.578
0.60797342192691	0.578
0.617940199335548	0.578
0.627906976744186	0.578
0.637873754152824	0.578
0.647840531561462	0.578
0.6578073089701	0.578
0.667774086378738	0.578
0.677740863787375	0.578
0.687707641196013	0.582
0.697674418604651	0.582
0.707641196013289	0.582
0.717607973421927	0.582
0.727574750830565	0.582
0.737541528239203	0.582
0.747508305647841	0.582
0.757475083056478	0.582
0.767441860465116	0.582
0.777408637873754	0.582
0.787375415282392	0.582
0.79734219269103	0.582
0.807308970099668	0.582
0.817275747508306	0.582
0.827242524916944	0.582
0.837209302325581	0.586
0.847176079734219	0.586
0.857142857142857	0.586
0.867109634551495	0.586
0.877076411960133	0.586
0.887043189368771	0.586
0.897009966777409	0.586
0.906976744186047	0.586
0.916943521594684	0.586
0.926910299003322	0.586
0.93687707641196	0.586
0.946843853820598	0.586
0.956810631229236	0.586
0.966777408637874	0.586
0.976744186046512	0.586
0.98671096345515	0.59
0.996677740863787	0.59
